file_source,label,ml_prob,ml_pred,dl_prob,dl_pred,final_pred
ftp_bruteforce.csv,0,0.7628223944417529,1,0.8917936,1,1
ftp_bruteforce.csv,0,0.9383849249278485,1,0.9998596,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.439537e-13,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.4633735,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0469057e-12,0,1
ftp_bruteforce.csv,0,0.05794333218435007,1,8.6218055e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.1980861,1,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19808602,1,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.15187e-10,0,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.15187e-10,0,1
ftp_bruteforce.csv,0,0.7628223944417529,1,0.89168483,1,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1465447e-08,0,0
ftp_bruteforce.csv,0,0.7628223944417529,1,0.8916828,1,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1465403e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1465403e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1465425e-08,0,0
ftp_bruteforce.csv,0,0.9383849249278485,1,0.99985945,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4388175e-13,0,1
ftp_bruteforce.csv,0,0.9383849249278485,1,0.99985945,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4388175e-13,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.46337917,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.04674e-12,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.46337977,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0467261e-12,0,1
ftp_bruteforce.csv,0,0.05794333218435007,1,8.6189614e-12,0,1
ftp_bruteforce.csv,0,0.05794333218435007,1,8.6189614e-12,0,1
ftp_bruteforce.csv,0,0.05794333218435007,1,8.6189614e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19806188,1,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.5151243e-10,0,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1462429e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1462429e-08,0,0
ftp_bruteforce.csv,0,0.7628223944417529,1,0.89149046,1,1
ftp_bruteforce.csv,0,0.9383849249278485,1,0.9998592,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4376238e-13,0,1
ftp_bruteforce.csv,0,0.05794333218435007,1,8.61735e-12,0,1
ftp_bruteforce.csv,0,0.05794333218435007,1,8.617366e-12,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.4633893,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0464345e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19804814,1,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.5153757e-10,0,1
ftp_bruteforce.csv,0,0.7628223944417529,1,0.8913826,1,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1460725e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1460725e-08,0,0
ftp_bruteforce.csv,0,0.9383849249278485,1,0.9998591,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4369638e-13,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.4633948,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.046269e-12,0,1
ftp_bruteforce.csv,0,0.05794333218435007,1,8.6146056e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19803469,1,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19803448,1,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.5156301e-10,0,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.5156301e-10,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19803408,1,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.5156301e-10,0,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1458997e-08,0,0
ftp_bruteforce.csv,0,0.7628223944417529,1,0.89127165,1,1
ftp_bruteforce.csv,0,0.7628223944417529,1,0.89127034,1,1
ftp_bruteforce.csv,0,0.7628223944417529,1,0.8912702,1,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1458976e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1458888e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1458867e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.14588445e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1458867e-08,0,0
ftp_bruteforce.csv,0,0.9383849249278485,1,0.9998589,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4362276e-13,0,1
ftp_bruteforce.csv,0,0.9383849249278485,1,0.9998589,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4362276e-13,0,1
ftp_bruteforce.csv,0,0.9383849249278485,1,0.9998589,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.436219e-13,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.46340093,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0460834e-12,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.4634016,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0460615e-12,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.4634022,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0460454e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19802068,1,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.5158903e-10,0,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1457315e-08,0,0
ftp_bruteforce.csv,0,0.7628223944417529,1,0.8911624,1,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1457184e-08,0,0
ftp_bruteforce.csv,0,0.9383849249278485,1,0.9998588,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4355844e-13,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.46340623,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0459198e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19800724,1,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.516139e-10,0,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1455567e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1455567e-08,0,0
ftp_bruteforce.csv,0,0.7628223944417529,1,0.89105237,1,1
ftp_bruteforce.csv,0,0.9383849249278485,1,0.9998587,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4349076e-13,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.46341175,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0457602e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.1979931,1,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19799288,1,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.516405e-10,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19799288,1,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.516405e-10,0,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.516405e-10,0,1
ftp_bruteforce.csv,0,0.7628223944417529,1,0.89093757,1,1
ftp_bruteforce.csv,0,0.7628223944417529,1,0.8909371,1,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1453819e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1453819e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1453819e-08,0,0
ftp_bruteforce.csv,0,0.7628223944417529,1,0.890936,1,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1453775e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1453775e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1453775e-08,0,0
ftp_bruteforce.csv,0,0.9383849249278485,1,0.99985856,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4342142e-13,0,1
ftp_bruteforce.csv,0,0.9383849249278485,1,0.99985856,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4341972e-13,0,1
ftp_bruteforce.csv,0,0.9383849249278485,1,0.99985856,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4341633e-13,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.46341774,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0455787e-12,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.46341836,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0455608e-12,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.46341893,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0455408e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19797944,1,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19797942,1,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.5166539e-10,0,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.516651e-10,0,1
ftp_bruteforce.csv,0,0.7628223944417529,1,0.8908251,1,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1452115e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1452115e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1452137e-08,0,0
ftp_bruteforce.csv,0,0.7628223944417529,1,0.89082325,1,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1452115e-08,0,0
ftp_bruteforce.csv,0,0.9383849249278485,1,0.9998584,1,1
ftp_bruteforce.csv,0,0.9383849249278485,1,0.9998584,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.433529e-13,0,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4335206e-13,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.46342355,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0454012e-12,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.46342424,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0453852e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19796567,1,1
ftp_bruteforce.csv,0,0.05095365167576128,1,1.5169142e-10,0,1
ftp_bruteforce.csv,0,0.7628223944417529,1,0.89071274,1,1
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.14504335e-08,0,0
ftp_bruteforce.csv,0,2.378262679112908e-05,0,1.1450411e-08,0,0
ftp_bruteforce.csv,0,0.9383849249278485,1,0.99985826,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,4.4328611e-13,0,1
ftp_bruteforce.csv,0,0.3296891528477391,1,0.46342865,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,1.0452457e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.1976402,1,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1109448e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.35550606,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7918126e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19762601,1,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19762604,1,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1107562e-12,0,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1107562e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.3554991,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7910458e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.35549894,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.79103e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19760193,1,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1104342e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.35548726,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7897526e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19758777,1,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1102479e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.35548016,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7889865e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.1975737,1,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.1975736,1,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.1975736,1,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1100467e-12,0,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1100467e-12,0,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1100467e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.35547274,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7881833e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.35547265,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7881569e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.35547245,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7881408e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19756038,1,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1098985e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.3554672,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7875666e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19754693,1,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1097144e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.35546058,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7868383e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19753289,1,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19753268,1,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19753268,1,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1095302e-12,0,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1095302e-12,0,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1095302e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.3554537,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7860728e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.35545352,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7860676e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.3554532,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7860357e-12,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19751945,1,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.1975193,1,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1093525e-12,0,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1093483e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.355447,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7853767e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.35544682,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.785361e-12,0,1
ftp_bruteforce.csv,1,0.13445317688615593,1,0.005802194,0,1
ftp_bruteforce.csv,1,0.18974777455853176,1,0.19750585,1,1
ftp_bruteforce.csv,0,0.09411817457367683,1,1.1091748e-12,0,1
ftp_bruteforce.csv,1,0.24504241641781296,1,0.3554402,1,1
ftp_bruteforce.csv,0,0.05794333218435007,1,2.7846172e-12,0,1
ftp_bruteforce.csv,1,0.14416151021948923,1,0.095241465,1,1
ftp_bruteforce.csv,1,0.2665607156542199,1,0.4562316,1,1
ftp_bruteforce.csv,1,0.1065147645560786,1,0.02801004,0,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2736462e-12,0,1
ftp_bruteforce.csv,1,0.2119765714044027,1,0.41839728,1,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2734616e-12,0,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2734616e-12,0,1
ftp_bruteforce.csv,1,0.2119765714044027,1,0.41840523,1,1
ftp_bruteforce.csv,1,0.1388897645560786,1,0.09432332,1,1
ftp_bruteforce.csv,1,0.12836091840223246,1,0.005466267,0,1
ftp_bruteforce.csv,1,0.1388897645560786,1,0.09430557,1,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2730779e-12,0,1
ftp_bruteforce.csv,1,0.18100112835368246,1,0.33320907,1,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2728836e-12,0,1
ftp_bruteforce.csv,1,0.2119765714044027,1,0.41842437,1,1
ftp_bruteforce.csv,1,0.19881066898180094,1,0.38390133,1,1
ftp_bruteforce.csv,1,0.19881066898180094,1,0.38390142,1,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2726967e-12,0,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2726967e-12,0,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2726894e-12,0,1
ftp_bruteforce.csv,1,0.23598672217317418,1,0.44715524,1,1
ftp_bruteforce.csv,1,0.18100112835368246,1,0.33321208,1,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2725001e-12,0,1
ftp_bruteforce.csv,1,0.18100112835368246,1,0.33321342,1,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2723132e-12,0,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2721215e-12,0,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2721215e-12,0,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2721215e-12,0,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2719202e-12,0,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2719202e-12,0,1
ftp_bruteforce.csv,0,0.06671847129179458,1,1.2717334e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.4708103,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.1488315e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.47081578,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.148351e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.47081587,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.148339e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.47082683,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.1473903e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.47083208,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.146934e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.47084394,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.145902e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.470844,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.14589e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.4708444,1,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.4708444,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.145866e-12,0,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.145872e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.47084898,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.1454579e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.47085935,1,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.47085935,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.14457e-12,0,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.14457e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.47085956,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.1445582e-12,0,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.470865,1,1
ftp_bruteforce.csv,1,0.31804665884549427,1,0.470865,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.1440963e-12,0,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.1440783e-12,0,1
ftp_bruteforce.csv,1,0.17273576011518796,1,0.061578386,1,1
ftp_bruteforce.csv,0,0.032912662054082775,1,2.2517974e-09,0,0
ftp_bruteforce.csv,1,0.21208586412836028,1,0.3396539,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.2547706e-12,0,1
ftp_bruteforce.csv,1,0.2877626153798244,1,0.47101104,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,3.1436347e-12,0,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19404921,1,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19404915,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1644511e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1644511e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33759522,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.252176e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33759496,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.252141e-12,0,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.1940276,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1641136e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.3375807,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.247537e-12,0,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.1940157,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1639227e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33757278,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.244926e-12,0,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19399397,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1635764e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33755803,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.240184e-12,0,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19398184,1,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19398174,1,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19398174,1,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.1939816,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1633856e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1633811e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1633811e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1633767e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33754978,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.237453e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33754966,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.2374e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33754945,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.2374e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33754933,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.23733e-12,0,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19396299,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1630794e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.3375368,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.233331e-12,0,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19395122,1,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19395086,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1628975e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1628975e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33752915,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.230883e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33752906,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.2308305e-12,0,1
ftp_bruteforce.csv,1,0.14427015307089947,1,0.08909914,1,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19393943,1,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19393931,1,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19393931,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1627201e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1627201e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,1.1627156e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33752134,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.228313e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.33752102,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.228208e-12,0,1
ftp_bruteforce.csv,1,0.18810365021999437,1,0.3375208,1,1
ftp_bruteforce.csv,0,0.05662474064498399,1,9.228208e-12,0,1
ftp_bruteforce.csv,1,0.14427015307089947,1,0.08907892,1,1
ftp_bruteforce.csv,1,0.20430155743035916,1,0.42021513,1,1
ftp_bruteforce.csv,1,0.11989515307089946,1,0.025911735,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.005897e-12,0,1
ftp_bruteforce.csv,1,0.19235641740994197,1,0.28092963,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0053466e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0053466e-12,0,1
ftp_bruteforce.csv,1,0.20430155743035916,1,0.42024556,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0042921e-12,0,1
ftp_bruteforce.csv,1,0.221190446319248,1,0.43451592,1,1
ftp_bruteforce.csv,1,0.11989515307089946,1,0.02587203,0,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19386864,1,1
ftp_bruteforce.csv,1,0.1345618197375661,1,0.005037614,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0036791e-12,0,1
ftp_bruteforce.csv,1,0.19235641740994197,1,0.280923,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0026997e-12,0,1
ftp_bruteforce.csv,1,0.1911356550077574,1,0.38692605,1,1
ftp_bruteforce.csv,1,0.14427015307089947,1,0.08890739,1,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0021326e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0021326e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0021326e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.002127e-12,0,1
ftp_bruteforce.csv,1,0.18985641740994197,1,0.19382735,1,1
ftp_bruteforce.csv,1,0.14427015307089947,1,0.088887304,1,1
ftp_bruteforce.csv,1,0.11989515307089946,1,0.025836071,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.001062e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0005469e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0005469e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0000204e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0000204e-12,0,1
ftp_bruteforce.csv,0,0.06568982983855616,1,3.0000204e-12,0,1
